,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,ao,bull_signal_ao,bear_signal_ao
0,GBPUSD,D1,2003-01-23,2003-01-23T00:00:00,12017,1.621,1.6244,1.6151,1.6221,1.621,1.6244,1.6151,1.6221,1.621,1.6244,1.6151,1.6221,,False,False
1,GBPUSD,D1,2003-01-24,2003-01-24T00:00:00,12324,1.6218,1.6360999999999999,1.6208,1.6336,1.6218,1.6360999999999999,1.6208,1.6336,1.6218,1.6360999999999999,1.6208,1.6336,,False,False
2,GBPUSD,D1,2003-01-27,2003-01-27T00:00:00,11796,1.6332,1.6414,1.6280000000000001,1.6358000000000001,1.6332,1.6414,1.6280000000000001,1.6358000000000001,1.6332,1.6414,1.6280000000000001,1.6358000000000001,,False,False
3,GBPUSD,D1,2003-01-28,2003-01-28T00:00:00,12657,1.6356000000000002,1.642,1.6306,1.641,1.6356000000000002,1.642,1.6306,1.641,1.6356000000000002,1.642,1.6306,1.641,,False,False
4,GBPUSD,D1,2003-01-29,2003-01-29T00:00:00,13468,1.6395,1.6499000000000001,1.6391,1.6477,1.6395,1.6499000000000001,1.6391,1.6477,1.6395,1.6499000000000001,1.6391,1.6477,,False,False
5,GBPUSD,D1,2003-01-30,2003-01-30T00:00:00,12924,1.6477,1.6562000000000001,1.6397,1.6545999999999998,1.6477,1.6562000000000001,1.6397,1.6545999999999998,1.6477,1.6562000000000001,1.6397,1.6545999999999998,,False,False
6,GBPUSD,D1,2003-01-31,2003-01-31T00:00:00,11291,1.655,1.6573,1.6423,1.6471,1.655,1.6573,1.6423,1.6471,1.655,1.6573,1.6423,1.6471,,False,False
7,GBPUSD,D1,2003-02-03,2003-02-03T00:00:00,10144,1.6478000000000002,1.6481,1.6360999999999999,1.6436,1.6478000000000002,1.6481,1.6360999999999999,1.6436,1.6478000000000002,1.6481,1.6360999999999999,1.6436,,False,False
8,GBPUSD,D1,2003-02-04,2003-02-04T00:00:00,11080,1.6434,1.6503999999999999,1.6412,1.6488,1.6434,1.6503999999999999,1.6412,1.6488,1.6434,1.6503999999999999,1.6412,1.6488,,False,False
9,GBPUSD,D1,2003-02-05,2003-02-05T00:00:00,12413,1.6491,1.6539000000000001,1.6373,1.6411,1.6491,1.6539000000000001,1.6373,1.6411,1.6491,1.6539000000000001,1.6373,1.6411,,False,False
10,GBPUSD,D1,2003-02-06,2003-02-06T00:00:00,10599,1.6408,1.6479,1.6341,1.6381999999999999,1.6408,1.6479,1.6341,1.6381999999999999,1.6408,1.6479,1.6341,1.6381999999999999,,False,False
11,GBPUSD,D1,2003-02-07,2003-02-07T00:00:00,10586,1.6383,1.6385,1.6233,1.6322,1.6383,1.6385,1.6233,1.6322,1.6383,1.6385,1.6233,1.6322,,False,False
12,GBPUSD,D1,2003-02-10,2003-02-10T00:00:00,10033,1.6315,1.6356000000000002,1.6251,1.626,1.6315,1.6356000000000002,1.6251,1.626,1.6315,1.6356000000000002,1.6251,1.626,,False,False
13,GBPUSD,D1,2003-02-11,2003-02-11T00:00:00,11359,1.6258,1.6272,1.6136,1.6194,1.6258,1.6272,1.6136,1.6194,1.6258,1.6272,1.6136,1.6194,,False,False
14,GBPUSD,D1,2003-02-12,2003-02-12T00:00:00,9914,1.6192,1.6225,1.6128,1.6160999999999999,1.6192,1.6225,1.6128,1.6160999999999999,1.6192,1.6225,1.6128,1.6160999999999999,,False,False
15,GBPUSD,D1,2003-02-13,2003-02-13T00:00:00,12076,1.6165,1.6247,1.6151,1.621,1.6165,1.6247,1.6151,1.621,1.6165,1.6247,1.6151,1.621,,False,False
16,GBPUSD,D1,2003-02-14,2003-02-14T00:00:00,10287,1.6209,1.6233,1.6098,1.6145,1.6209,1.6233,1.6098,1.6145,1.6209,1.6233,1.6098,1.6145,,False,False
17,GBPUSD,D1,2003-02-17,2003-02-17T00:00:00,10169,1.6112,1.6122,1.5951,1.5975000000000001,1.6112,1.6122,1.5951,1.5975000000000001,1.6112,1.6122,1.5951,1.5975000000000001,,False,False
18,GBPUSD,D1,2003-02-18,2003-02-18T00:00:00,10422,1.5976,1.604,1.5897999999999999,1.5912,1.5976,1.604,1.5897999999999999,1.5912,1.5976,1.604,1.5897999999999999,1.5912,,False,False
19,GBPUSD,D1,2003-02-19,2003-02-19T00:00:00,11717,1.5909,1.5981999999999998,1.5891,1.5966,1.5909,1.5981999999999998,1.5891,1.5966,1.5909,1.5981999999999998,1.5891,1.5966,,False,False
20,GBPUSD,D1,2003-02-20,2003-02-20T00:00:00,10300,1.5968,1.6021999999999998,1.5909,1.5937000000000001,1.5968,1.6021999999999998,1.5909,1.5937000000000001,1.5968,1.6021999999999998,1.5909,1.5937000000000001,,False,False
21,GBPUSD,D1,2003-02-21,2003-02-21T00:00:00,11269,1.5936,1.5981,1.5771,1.5788,1.5936,1.5981,1.5771,1.5788,1.5936,1.5981,1.5771,1.5788,,False,False
22,GBPUSD,D1,2003-02-24,2003-02-24T00:00:00,9274,1.5758,1.5885,1.5739999999999998,1.5869,1.5758,1.5885,1.5739999999999998,1.5869,1.5758,1.5885,1.5739999999999998,1.5869,,False,False
23,GBPUSD,D1,2003-02-25,2003-02-25T00:00:00,10458,1.5867,1.5892,1.5701,1.5739,1.5867,1.5892,1.5701,1.5739,1.5867,1.5892,1.5701,1.5739,,False,False
24,GBPUSD,D1,2003-02-26,2003-02-26T00:00:00,10272,1.5737999999999999,1.5848,1.5716999999999999,1.5836000000000001,1.5737999999999999,1.5848,1.5716999999999999,1.5836000000000001,1.5737999999999999,1.5848,1.5716999999999999,1.5836000000000001,,False,False
25,GBPUSD,D1,2003-02-27,2003-02-27T00:00:00,10531,1.5834000000000001,1.5876000000000001,1.5758999999999999,1.5796000000000001,1.5834000000000001,1.5876000000000001,1.5758999999999999,1.5796000000000001,1.5834000000000001,1.5876000000000001,1.5758999999999999,1.5796000000000001,,False,False
26,GBPUSD,D1,2003-02-28,2003-02-28T00:00:00,9912,1.5796999999999999,1.5840999999999998,1.5722,1.5734,1.5796999999999999,1.5840999999999998,1.5722,1.5734,1.5796999999999999,1.5840999999999998,1.5722,1.5734,,False,False
27,GBPUSD,D1,2003-03-03,2003-03-03T00:00:00,9072,1.5718,1.5812,1.5712000000000002,1.5793,1.5718,1.5812,1.5712000000000002,1.5793,1.5718,1.5812,1.5712000000000002,1.5793,,False,False
28,GBPUSD,D1,2003-03-04,2003-03-04T00:00:00,10308,1.579,1.5875,1.5781,1.5857999999999999,1.579,1.5875,1.5781,1.5857999999999999,1.579,1.5875,1.5781,1.5857999999999999,,False,False
29,GBPUSD,D1,2003-03-05,2003-03-05T00:00:00,10886,1.5859999999999999,1.6045,1.5856,1.6025,1.5859999999999999,1.6045,1.5856,1.6025,1.5859999999999999,1.6045,1.5856,1.6025,,False,False
30,GBPUSD,D1,2003-03-06,2003-03-06T00:00:00,10795,1.6021,1.6068,1.5968,1.5993,1.6021,1.6068,1.5968,1.5993,1.6021,1.6068,1.5968,1.5993,,False,False
31,GBPUSD,D1,2003-03-07,2003-03-07T00:00:00,10462,1.5994000000000002,1.6094,1.5960999999999999,1.6031,1.5994000000000002,1.6094,1.5960999999999999,1.6031,1.5994000000000002,1.6094,1.5960999999999999,1.6031,,False,False
32,GBPUSD,D1,2003-03-10,2003-03-10T00:00:00,9842,1.6023,1.604,1.5929,1.6011,1.6023,1.604,1.5929,1.6011,1.6023,1.604,1.5929,1.6011,,False,False
33,GBPUSD,D1,2003-03-11,2003-03-11T00:00:00,10235,1.6014,1.6087,1.5977000000000001,1.607,1.6014,1.6087,1.5977000000000001,1.607,1.6014,1.6087,1.5977000000000001,1.607,-0.011789705882353285,False,False
34,GBPUSD,D1,2003-03-12,2003-03-12T00:00:00,10484,1.6065,1.6159,1.6042999999999998,1.6122999999999998,1.6065,1.6159,1.6042999999999998,1.6122999999999998,1.6065,1.6159,1.6042999999999998,1.6122999999999998,-0.008495882352941075,False,False
35,GBPUSD,D1,2003-03-13,2003-03-13T00:00:00,11082,1.6122,1.6127,1.5986,1.6007,1.6122,1.6127,1.5986,1.6007,1.6122,1.6127,1.5986,1.6007,-0.0070552941176469375,False,False
36,GBPUSD,D1,2003-03-14,2003-03-14T00:00:00,10127,1.6007,1.6029,1.5791,1.5836000000000001,1.6007,1.6029,1.5791,1.5836000000000001,1.6007,1.6029,1.5791,1.5836000000000001,-0.008119999999999905,False,False
37,GBPUSD,D1,2003-03-17,2003-03-17T00:00:00,10906,1.5878,1.5907,1.5661,1.5692,1.5878,1.5907,1.5661,1.5692,1.5878,1.5907,1.5661,1.5692,-0.010427058823529345,False,False
38,GBPUSD,D1,2003-03-18,2003-03-18T00:00:00,11296,1.5681,1.5708,1.5602,1.5661,1.5681,1.5708,1.5602,1.5661,1.5681,1.5708,1.5602,1.5661,-0.015643529411764945,False,False
39,GBPUSD,D1,2003-03-19,2003-03-19T00:00:00,10881,1.5661,1.5681,1.5537999999999998,1.5652,1.5661,1.5681,1.5537999999999998,1.5652,1.5661,1.5681,1.5537999999999998,1.5652,-0.022914705882352893,False,False
40,GBPUSD,D1,2003-03-20,2003-03-20T00:00:00,11008,1.5652,1.5702,1.5619,1.5661,1.5652,1.5702,1.5619,1.5661,1.5652,1.5702,1.5619,1.5661,-0.028371470588235193,False,False
41,GBPUSD,D1,2003-03-21,2003-03-21T00:00:00,10064,1.5665,1.5697999999999999,1.5588,1.5631,1.5665,1.5697999999999999,1.5588,1.5631,1.5665,1.5697999999999999,1.5588,1.5631,-0.0314232352941175,False,False
42,GBPUSD,D1,2003-03-24,2003-03-24T00:00:00,9752,1.5643,1.5777,1.5641,1.5753,1.5643,1.5777,1.5641,1.5753,1.5643,1.5777,1.5641,1.5753,-0.030720294117646985,False,False
43,GBPUSD,D1,2003-03-25,2003-03-25T00:00:00,10373,1.5754000000000001,1.58,1.5683,1.5753,1.5754000000000001,1.58,1.5683,1.5753,1.5754000000000001,1.58,1.5683,1.5753,-0.0268888235294118,False,False
44,GBPUSD,D1,2003-03-26,2003-03-26T00:00:00,9890,1.5752000000000002,1.5768,1.5699,1.5749,1.5752000000000002,1.5768,1.5699,1.5749,1.5752000000000002,1.5768,1.5699,1.5749,-0.02241911764705895,False,False
45,GBPUSD,D1,2003-03-27,2003-03-27T00:00:00,10351,1.5747,1.5791,1.5625,1.5647,1.5747,1.5791,1.5625,1.5647,1.5747,1.5791,1.5625,1.5647,-0.019701470588235237,False,False
46,GBPUSD,D1,2003-03-28,2003-03-28T00:00:00,9676,1.5649,1.5785,1.561,1.5741,1.5649,1.5785,1.561,1.5741,1.5649,1.5785,1.561,1.5741,-0.016829117647058967,False,False
47,GBPUSD,D1,2003-03-31,2003-03-31T00:00:00,10428,1.5744,1.5840999999999998,1.5728,1.5819,1.5744,1.5840999999999998,1.5728,1.5819,1.5744,1.5840999999999998,1.5728,1.5819,-0.014085294117646807,False,False
48,GBPUSD,D1,2003-04-01,2003-04-01T00:00:00,9157,1.5816,1.5838,1.5718,1.5777,1.5816,1.5838,1.5718,1.5777,1.5816,1.5838,1.5718,1.5777,-0.012183235294117578,False,False
49,GBPUSD,D1,2003-04-02,2003-04-02T00:00:00,10662,1.5779999999999998,1.5819999999999999,1.5642,1.5678999999999998,1.5779999999999998,1.5819999999999999,1.5642,1.5678999999999998,1.5779999999999998,1.5819999999999999,1.5642,1.5678999999999998,-0.010856764705882371,False,False
50,GBPUSD,D1,2003-04-03,2003-04-03T00:00:00,10685,1.5676999999999999,1.5741,1.5593,1.5727,1.5676999999999999,1.5741,1.5593,1.5727,1.5676999999999999,1.5741,1.5593,1.5727,-0.01021058823529386,False,False
51,GBPUSD,D1,2003-04-04,2003-04-04T00:00:00,10445,1.5727,1.5735000000000001,1.5588,1.561,1.5727,1.5735000000000001,1.5588,1.561,1.5727,1.5735000000000001,1.5588,1.561,-0.009827647058823663,False,False
52,GBPUSD,D1,2003-04-07,2003-04-07T00:00:00,9923,1.5556,1.5594000000000001,1.546,1.5556,1.5556,1.5594000000000001,1.546,1.5556,1.5556,1.5594000000000001,1.546,1.5556,-0.01367764705882335,False,False
53,GBPUSD,D1,2003-04-08,2003-04-08T00:00:00,10199,1.5558,1.5565,1.549,1.5551,1.5558,1.5565,1.549,1.5551,1.5558,1.5565,1.549,1.5551,-0.017484705882352847,False,False
54,GBPUSD,D1,2003-04-09,2003-04-09T00:00:00,10499,1.5551,1.5654,1.55,1.5643,1.5551,1.5654,1.55,1.5643,1.5551,1.5654,1.55,1.5643,-0.01942205882352921,False,False
55,GBPUSD,D1,2003-04-10,2003-04-10T00:00:00,10529,1.5647,1.5744,1.5621,1.5725,1.5647,1.5744,1.5621,1.5725,1.5647,1.5744,1.5621,1.5725,-0.018542941176470595,False,False
56,GBPUSD,D1,2003-04-11,2003-04-11T00:00:00,10432,1.5723,1.5735000000000001,1.5659,1.5705,1.5723,1.5735000000000001,1.5659,1.5705,1.5723,1.5735000000000001,1.5659,1.5705,-0.017493235294117504,False,False
57,GBPUSD,D1,2003-04-14,2003-04-14T00:00:00,9534,1.5705,1.5769,1.5682,1.5718,1.5705,1.5769,1.5682,1.5718,1.5705,1.5769,1.5682,1.5718,-0.013314411764705936,False,False
58,GBPUSD,D1,2003-04-15,2003-04-15T00:00:00,9814,1.5715,1.5746,1.5672000000000001,1.5706,1.5715,1.5746,1.5672000000000001,1.5706,1.5715,1.5746,1.5672000000000001,1.5706,-0.009468235294117777,False,False
59,GBPUSD,D1,2003-04-16,2003-04-16T00:00:00,9588,1.5707,1.5811,1.5687,1.5806,1.5707,1.5811,1.5687,1.5806,1.5707,1.5811,1.5687,1.5806,-0.005826764705882281,False,False
60,GBPUSD,D1,2003-04-17,2003-04-17T00:00:00,9808,1.581,1.5848,1.5697,1.5711,1.581,1.5848,1.5697,1.5711,1.581,1.5848,1.5697,1.5711,-0.0040002941176469076,False,False
61,GBPUSD,D1,2003-04-18,2003-04-18T00:00:00,5119,1.5711,1.5760999999999998,1.5705,1.5712000000000002,1.5711,1.5760999999999998,1.5705,1.5712000000000002,1.5711,1.5760999999999998,1.5705,1.5712000000000002,-0.003195000000000059,False,False
62,GBPUSD,D1,2003-04-21,2003-04-21T00:00:00,6855,1.5725,1.5756999999999999,1.5586,1.5615,1.5725,1.5756999999999999,1.5586,1.5615,1.5725,1.5756999999999999,1.5586,1.5615,-0.003814705882352998,False,False
63,GBPUSD,D1,2003-04-22,2003-04-22T00:00:00,9320,1.5609,1.5805,1.5596,1.5776,1.5609,1.5805,1.5596,1.5776,1.5609,1.5805,1.5596,1.5776,-0.003249411764705945,False,False
64,GBPUSD,D1,2003-04-23,2003-04-23T00:00:00,9399,1.5773000000000001,1.5884,1.5716999999999999,1.5838999999999999,1.5773000000000001,1.5884,1.5716999999999999,1.5838999999999999,1.5773000000000001,1.5884,1.5716999999999999,1.5838999999999999,-0.0015797058823527887,False,False
65,GBPUSD,D1,2003-04-24,2003-04-24T00:00:00,10009,1.5836000000000001,1.5981,1.5833,1.5935000000000001,1.5836000000000001,1.5981,1.5833,1.5935000000000001,1.5836000000000001,1.5981,1.5833,1.5935000000000001,0.0014647058823529235,True,False
66,GBPUSD,D1,2003-04-25,2003-04-25T00:00:00,9363,1.5935000000000001,1.5962,1.5864,1.5918,1.5935000000000001,1.5962,1.5864,1.5918,1.5935000000000001,1.5962,1.5864,1.5918,0.005274999999999919,False,False
67,GBPUSD,D1,2003-04-28,2003-04-28T00:00:00,9230,1.5934,1.5986,1.5873,1.5886,1.5934,1.5986,1.5873,1.5886,1.5934,1.5986,1.5873,1.5886,0.01073647058823557,False,False
68,GBPUSD,D1,2003-04-29,2003-04-29T00:00:00,9219,1.5884,1.5952,1.5859999999999999,1.5941,1.5884,1.5952,1.5859999999999999,1.5941,1.5884,1.5952,1.5859999999999999,1.5941,0.015419999999999767,False,False
69,GBPUSD,D1,2003-04-30,2003-04-30T00:00:00,10457,1.5944,1.6034000000000002,1.5909,1.5991,1.5944,1.6034000000000002,1.5909,1.5991,1.5944,1.6034000000000002,1.5909,1.5991,0.019090000000000273,False,False
70,GBPUSD,D1,2003-05-01,2003-05-01T00:00:00,9647,1.5998999999999999,1.6141,1.5974,1.6106,1.5998999999999999,1.6141,1.5974,1.6106,1.5998999999999999,1.6141,1.5974,1.6106,0.021666176470588105,False,False
71,GBPUSD,D1,2003-05-02,2003-05-02T00:00:00,8810,1.6109,1.6122999999999998,1.6009,1.6040999999999999,1.6109,1.6122999999999998,1.6009,1.6040999999999999,1.6109,1.6122999999999998,1.6009,1.6040999999999999,0.023896764705882312,False,False
72,GBPUSD,D1,2003-05-05,2003-05-05T00:00:00,10292,1.604,1.6080999999999999,1.6017000000000001,1.6054,1.604,1.6080999999999999,1.6017000000000001,1.6054,1.604,1.6080999999999999,1.6017000000000001,1.6054,0.02512794117647066,False,False
73,GBPUSD,D1,2003-05-06,2003-05-06T00:00:00,12666,1.6061,1.6192,1.6053,1.6160999999999999,1.6061,1.6192,1.6053,1.6160999999999999,1.6061,1.6192,1.6053,1.6160999999999999,0.02794911764705854,False,False
74,GBPUSD,D1,2003-05-07,2003-05-07T00:00:00,12948,1.6151,1.616,1.5901999999999998,1.5971,1.6151,1.616,1.5901999999999998,1.5971,1.6151,1.616,1.5901999999999998,1.5971,0.0280494117647061,False,False
75,GBPUSD,D1,2003-05-08,2003-05-08T00:00:00,13139,1.5967,1.6084,1.5918999999999999,1.6019999999999999,1.5967,1.6084,1.5918999999999999,1.6019999999999999,1.5967,1.6084,1.5918999999999999,1.6019999999999999,0.02587499999999987,False,False
76,GBPUSD,D1,2003-05-09,2003-05-09T00:00:00,12234,1.6028,1.6101,1.6004,1.6055000000000001,1.6028,1.6101,1.6004,1.6055000000000001,1.6028,1.6101,1.6004,1.6055000000000001,0.02459470588235324,False,False
77,GBPUSD,D1,2003-05-12,2003-05-12T00:00:00,12173,1.608,1.615,1.6037,1.6108,1.608,1.615,1.6037,1.6108,1.608,1.615,1.6037,1.6108,0.024449411764706275,False,False
78,GBPUSD,D1,2003-05-13,2003-05-13T00:00:00,12050,1.6112,1.6120999999999999,1.6042,1.6096,1.6112,1.6120999999999999,1.6042,1.6096,1.6112,1.6120999999999999,1.6042,1.6096,0.022605882352941142,False,False
79,GBPUSD,D1,2003-05-14,2003-05-14T00:00:00,10237,1.6096,1.6215000000000002,1.6061,1.6165,1.6096,1.6215000000000002,1.6061,1.6165,1.6096,1.6215000000000002,1.6061,1.6165,0.023481176470588228,False,False
80,GBPUSD,D1,2003-05-15,2003-05-15T00:00:00,9701,1.617,1.6279,1.6126,1.6211,1.617,1.6279,1.6126,1.6211,1.617,1.6279,1.6126,1.6211,0.026015882352941055,False,False
81,GBPUSD,D1,2003-05-16,2003-05-16T00:00:00,8983,1.6211,1.6298,1.6179999999999999,1.6216,1.6211,1.6298,1.6179999999999999,1.6216,1.6211,1.6298,1.6179999999999999,1.6216,0.028409117647058668,False,False
82,GBPUSD,D1,2003-05-19,2003-05-19T00:00:00,9921,1.6278000000000001,1.6383,1.625,1.6338,1.6278000000000001,1.6383,1.625,1.6338,1.6278000000000001,1.6383,1.625,1.6338,0.03128529411764669,False,False
83,GBPUSD,D1,2003-05-20,2003-05-20T00:00:00,10714,1.6337000000000002,1.6437,1.6303999999999998,1.6402,1.6337000000000002,1.6437,1.6303999999999998,1.6402,1.6337000000000002,1.6437,1.6303999999999998,1.6402,0.03518441176470599,False,False
84,GBPUSD,D1,2003-05-21,2003-05-21T00:00:00,10615,1.6402,1.6472,1.6329,1.6341,1.6402,1.6472,1.6329,1.6341,1.6402,1.6472,1.6329,1.6341,0.03827705882352905,False,False
85,GBPUSD,D1,2003-05-22,2003-05-22T00:00:00,10235,1.6343999999999999,1.6397,1.6315,1.6338,1.6343999999999999,1.6397,1.6315,1.6338,1.6343999999999999,1.6397,1.6315,1.6338,0.03930441176470589,False,False
86,GBPUSD,D1,2003-05-23,2003-05-23T00:00:00,10036,1.634,1.6454,1.6309,1.6355,1.634,1.6454,1.6309,1.6355,1.634,1.6454,1.6309,1.6355,0.039641176470588624,False,False
87,GBPUSD,D1,2003-05-26,2003-05-26T00:00:00,7136,1.6335,1.642,1.6329,1.6383,1.6335,1.642,1.6329,1.6383,1.6335,1.642,1.6329,1.6383,0.038310000000000066,False,False
88,GBPUSD,D1,2003-05-27,2003-05-27T00:00:00,10014,1.6379000000000001,1.6468,1.6372,1.6387,1.6379000000000001,1.6468,1.6372,1.6387,1.6379000000000001,1.6468,1.6372,1.6387,0.03682058823529388,False,False
89,GBPUSD,D1,2003-05-28,2003-05-28T00:00:00,9873,1.639,1.6441,1.6308,1.6387,1.639,1.6441,1.6308,1.6387,1.639,1.6441,1.6308,1.6387,0.034265294117646894,False,False
90,GBPUSD,D1,2003-05-29,2003-05-29T00:00:00,11156,1.6389,1.6553,1.6318000000000001,1.6539000000000001,1.6389,1.6553,1.6318000000000001,1.6539000000000001,1.6389,1.6553,1.6318000000000001,1.6539000000000001,0.03368323529411765,False,False
91,GBPUSD,D1,2003-05-30,2003-05-30T00:00:00,10871,1.6543,1.6548,1.6329,1.6360000000000001,1.6543,1.6548,1.6329,1.6360000000000001,1.6543,1.6548,1.6329,1.6360000000000001,0.032726176470588175,False,False
92,GBPUSD,D1,2003-06-02,2003-06-02T00:00:00,11384,1.6263999999999998,1.6400000000000001,1.6253,1.6372,1.6263999999999998,1.6400000000000001,1.6253,1.6372,1.6263999999999998,1.6400000000000001,1.6253,1.6372,0.029950000000000143,False,False
93,GBPUSD,D1,2003-06-03,2003-06-03T00:00:00,10342,1.6367,1.6429,1.623,1.629,1.6367,1.6429,1.623,1.629,1.6367,1.6429,1.623,1.629,0.026432647058823422,False,False
94,GBPUSD,D1,2003-06-04,2003-06-04T00:00:00,10977,1.6291,1.6358000000000001,1.6274,1.6309,1.6291,1.6358000000000001,1.6274,1.6309,1.6291,1.6358000000000001,1.6274,1.6309,0.023664117647059113,False,False
95,GBPUSD,D1,2003-06-05,2003-06-05T00:00:00,11869,1.6308,1.6623999999999999,1.6286,1.6602999999999999,1.6308,1.6623999999999999,1.6286,1.6602999999999999,1.6308,1.6623999999999999,1.6286,1.6602999999999999,0.021930588235294257,False,False
96,GBPUSD,D1,2003-06-06,2003-06-06T00:00:00,11796,1.6602999999999999,1.6716,1.6542,1.6618,1.6602999999999999,1.6716,1.6542,1.6618,1.6602999999999999,1.6716,1.6542,1.6618,0.022924411764706054,False,False
97,GBPUSD,D1,2003-06-09,2003-06-09T00:00:00,12000,1.6583,1.6659000000000002,1.6428,1.6454,1.6583,1.6659000000000002,1.6428,1.6454,1.6583,1.6659000000000002,1.6428,1.6454,0.024784999999999835,False,False
98,GBPUSD,D1,2003-06-10,2003-06-10T00:00:00,10973,1.6453,1.658,1.6418,1.6516,1.6453,1.658,1.6418,1.6516,1.6453,1.658,1.6418,1.6516,0.02612058823529395,False,False
99,GBPUSD,D1,2003-06-11,2003-06-11T00:00:00,11080,1.6516,1.6703000000000001,1.6496,1.666,1.6516,1.6703000000000001,1.6496,1.666,1.6516,1.6703000000000001,1.6496,1.666,0.029753823529411916,False,False
100,GBPUSD,D1,2003-06-12,2003-06-12T00:00:00,11253,1.666,1.6794,1.6654,1.6676,1.666,1.6794,1.6654,1.6676,1.666,1.6794,1.6654,1.6676,0.03274852941176465,False,False
101,GBPUSD,D1,2003-06-13,2003-06-13T00:00:00,11087,1.6678,1.6752,1.6633,1.673,1.6678,1.6752,1.6633,1.673,1.6678,1.6752,1.6633,1.673,0.031774411764705635,False,False
102,GBPUSD,D1,2003-06-16,2003-06-16T00:00:00,10968,1.6743000000000001,1.6886999999999999,1.671,1.6764999999999999,1.6743000000000001,1.6886999999999999,1.671,1.6764999999999999,1.6743000000000001,1.6886999999999999,1.671,1.6764999999999999,0.034249411764706084,False,False
103,GBPUSD,D1,2003-06-17,2003-06-17T00:00:00,11510,1.6768,1.6905999999999999,1.6764999999999999,1.6840000000000002,1.6768,1.6905999999999999,1.6764999999999999,1.6840000000000002,1.6768,1.6905999999999999,1.6764999999999999,1.6840000000000002,0.03843823529411772,False,False
104,GBPUSD,D1,2003-06-18,2003-06-18T00:00:00,11414,1.6843,1.687,1.6751,1.6795,1.6843,1.687,1.6751,1.6795,1.6843,1.687,1.6751,1.6795,0.040443529411764434,False,False
105,GBPUSD,D1,2003-06-19,2003-06-19T00:00:00,12483,1.6798,1.681,1.6686999999999999,1.6785999999999999,1.6798,1.681,1.6686999999999999,1.6785999999999999,1.6798,1.681,1.6686999999999999,1.6785999999999999,0.03892617647058816,False,False
106,GBPUSD,D1,2003-06-20,2003-06-20T00:00:00,11757,1.6784,1.6824,1.6583999999999999,1.6640000000000001,1.6784,1.6824,1.6583999999999999,1.6640000000000001,1.6784,1.6824,1.6583999999999999,1.6640000000000001,0.03722970588235297,False,False
107,GBPUSD,D1,2003-06-23,2003-06-23T00:00:00,12172,1.6609,1.6699000000000002,1.6552,1.667,1.6609,1.6699000000000002,1.6552,1.667,1.6609,1.6699000000000002,1.6552,1.667,0.032290294117646834,False,False
108,GBPUSD,D1,2003-06-24,2003-06-24T00:00:00,11785,1.6667999999999998,1.6712,1.6588,1.6629,1.6667999999999998,1.6712,1.6588,1.6629,1.6667999999999998,1.6712,1.6588,1.6629,0.02675970588235277,False,False
109,GBPUSD,D1,2003-06-25,2003-06-25T00:00:00,12603,1.663,1.6800000000000002,1.6609,1.6721,1.663,1.6800000000000002,1.6609,1.6721,1.663,1.6800000000000002,1.6609,1.6721,0.02257205882352964,False,False
110,GBPUSD,D1,2003-06-26,2003-06-26T00:00:00,12323,1.6721,1.6745,1.6595,1.6606999999999998,1.6721,1.6745,1.6595,1.6606999999999998,1.6721,1.6745,1.6595,1.6606999999999998,0.01918588235294094,False,False
111,GBPUSD,D1,2003-06-27,2003-06-27T00:00:00,10611,1.6602000000000001,1.6635,1.6452,1.6495,1.6602000000000001,1.6635,1.6452,1.6495,1.6602000000000001,1.6635,1.6452,1.6495,0.014652352941176394,False,False
112,GBPUSD,D1,2003-06-30,2003-06-30T00:00:00,9952,1.6491,1.6574,1.6454,1.6562000000000001,1.6491,1.6574,1.6454,1.6562000000000001,1.6491,1.6574,1.6454,1.6562000000000001,0.011150294117646897,False,False
113,GBPUSD,D1,2003-07-01,2003-07-01T00:00:00,9875,1.6558000000000002,1.6656,1.6516,1.6623,1.6558000000000002,1.6656,1.6516,1.6623,1.6558000000000002,1.6656,1.6516,1.6623,0.008552647058823526,False,False
114,GBPUSD,D1,2003-07-02,2003-07-02T00:00:00,9935,1.6623,1.6674,1.6600000000000001,1.6655,1.6623,1.6674,1.6600000000000001,1.6655,1.6623,1.6674,1.6600000000000001,1.6655,0.005924705882353054,False,False
115,GBPUSD,D1,2003-07-03,2003-07-03T00:00:00,10124,1.6654,1.6745999999999999,1.6600000000000001,1.6694,1.6654,1.6745999999999999,1.6600000000000001,1.6694,1.6654,1.6745999999999999,1.6600000000000001,1.6694,0.004708235294117902,False,False
116,GBPUSD,D1,2003-07-04,2003-07-04T00:00:00,9044,1.669,1.6723,1.6648,1.6676,1.669,1.6723,1.6648,1.6676,1.669,1.6723,1.6648,1.6676,0.006462941176470727,False,False
117,GBPUSD,D1,2003-07-07,2003-07-07T00:00:00,9937,1.6667,1.6679,1.6472,1.6484999999999999,1.6667,1.6679,1.6472,1.6484999999999999,1.6667,1.6679,1.6472,1.6484999999999999,0.007089999999999819,False,False
118,GBPUSD,D1,2003-07-08,2003-07-08T00:00:00,10302,1.6486,1.6502,1.6314,1.6345,1.6486,1.6502,1.6314,1.6345,1.6486,1.6502,1.6314,1.6345,0.003507941176470686,False,False
